timestamp,load,airTemperature,cloudCoverage,dewTemperature,precipDepth1HR,precipDepth6HR,seaLvlPressure,windDirection,windSpeed
2017-06-04 14:00:00,5495.7135,17.5,,8.0,,,1016.2,220.0,7.2
2017-06-04 15:00:00,5530.035999999999,18.1,,8.1,,,1015.8,210.0,6.2
2017-06-04 16:00:00,5522.860500000001,17.9,,7.5,,,1015.6,220.0,7.2
2017-06-04 17:00:00,5529.728,16.7,,9.1,,,1015.4,210.0,7.2
2017-06-04 18:00:00,5413.615000000002,16.8,,9.4,,,1015.1,210.0,8.2
2017-06-04 19:00:00,5275.755499999998,16.2,,9.8,,,1014.9,230.0,7.2
2017-06-04 20:00:00,5085.966,15.6,,9.8,,,1014.9,220.0,6.7
2017-06-04 21:00:00,4981.5295,14.9,,10.2,,,1015.1,220.0,6.2
2017-06-04 22:00:00,4883.952,14.0,,10.4,,,1015.2,220.0,5.1
2017-06-04 23:00:00,4831.6355,13.8,,10.4,,,1014.8,210.0,5.1
2017-06-05 00:00:00,4762.6688,13.8,,10.5,,0.0,1014.4,220.0,4.6
2017-06-05 01:00:00,4754.1556,13.6,,10.5,,,1013.9,220.0,4.1
2017-06-05 02:00:00,4624.0271,13.2,,10.3,,,1013.6,210.0,3.6
2017-06-05 03:00:00,4603.6511,12.1,,9.8,,,1013.3,210.0,4.6
2017-06-05 04:00:00,4575.627599999999,11.7,,9.7,,,1013.0,210.0,5.1
2017-06-05 05:00:00,4622.4211,11.5,0.0,9.2,,,1012.7,200.0,4.1
2017-06-05 06:00:00,4780.8026,12.8,0.0,9.5,,,1012.1,200.0,4.6
2017-06-05 07:00:00,5003.8661,14.4,,10.2,,,1011.3,190.0,5.7
2017-06-05 08:00:00,5534.5856,15.6,,10.3,,,1010.5,200.0,7.2
2017-06-05 09:00:00,6013.850099999999,15.3,,9.6,,,1010.3,200.0,7.2
2017-06-05 10:00:00,6518.6901,16.2,,9.4,,,1009.7,210.0,8.8
2017-06-05 11:00:00,6853.7331,17.6,,9.9,,,1008.9,210.0,9.8
2017-06-05 12:00:00,7065.2371,16.8,,9.6,,-1.0,1008.1,200.0,8.8
2017-06-05 13:00:00,7079.366599999999,17.3,,9.6,,,1007.3,200.0,9.3
2017-06-05 14:00:00,7125.7996,17.2,,9.2,,,1006.4,210.0,9.3
2017-06-05 15:00:00,7211.1666,17.0,,10.0,,,1005.5,210.0,9.8
2017-06-05 16:00:00,7116.5971,16.0,,10.2,,,1004.8,190.0,8.8
2017-06-05 17:00:00,6807.598599999999,15.6,,10.7,,,1003.1,170.0,7.2
2017-06-05 18:00:00,6440.7526,13.8,,11.7,,,1002.1,180.0,8.2
2017-06-05 19:00:00,6035.3101000000015,13.9,,11.9,,,1000.5,160.0,7.2
2017-06-05 20:00:00,5502.7946,13.6,,11.8,,,998.9,170.0,8.8
2017-06-05 21:00:00,5255.8046,13.1,,11.7,,,997.9,160.0,8.8
2017-06-05 22:00:00,5084.1266,13.0,,11.9,,,996.0,160.0,8.2
2017-06-05 23:00:00,4950.3461,13.3,,12.0,,,994.3,160.0,7.7
2017-06-06 00:00:00,4993.9919,13.4,,12.3,,30.0,992.6,160.0,7.7
2017-06-06 01:00:00,4994.3301,13.6,,12.4,,,990.9,170.0,6.7
2017-06-06 02:00:00,4977.0955,13.6,,12.6,,,989.0,160.0,6.7
2017-06-06 03:00:00,4960.3485,12.4,,10.4,,,988.4,190.0,7.7
2017-06-06 04:00:00,4914.805,12.2,,10.8,,,987.4,180.0,5.1
2017-06-06 05:00:00,4874.154,11.1,,10.1,,,987.3,250.0,9.3
2017-06-06 06:00:00,5002.070999999999,10.3,,9.5,,,988.2,260.0,10.8
2017-06-06 07:00:00,5216.703000000001,10.2,,9.0,,,989.9,270.0,9.8
2017-06-06 08:00:00,5630.7025,10.1,,9.3,,,991.5,280.0,7.2
2017-06-06 09:00:00,6038.986000000001,10.4,,9.6,,,993.2,260.0,11.3
2017-06-06 10:00:00,6549.1485,10.7,,9.3,,,994.7,260.0,11.3
2017-06-06 11:00:00,6823.451999999999,12.8,,9.3,,,995.6,260.0,10.8
2017-06-06 12:00:00,7049.763999999999,14.4,,9.0,,160.0,996.4,260.0,11.8
2017-06-06 13:00:00,7050.4715,16.0,,7.2,,,997.4,260.0,13.9
2017-06-06 14:00:00,7160.7335,16.5,,5.5,,,998.3,270.0,13.4
2017-06-06 15:00:00,7187.474499999999,16.7,,8.6,,,999.1,250.0,12.3
2017-06-06 16:00:00,7119.990999999999,14.2,,8.7,,,1000.1,260.0,11.3
2017-06-06 17:00:00,6913.571,14.5,,7.9,,,1000.8,260.0,12.4
2017-06-06 18:00:00,6604.166499999998,14.2,,7.5,,,1001.6,260.0,10.8
2017-06-06 19:00:00,6168.6765,14.3,,8.9,,,1002.3,260.0,10.8
2017-06-06 20:00:00,5647.7119999999995,13.1,,7.6,,,1002.9,260.0,10.8
2017-06-06 21:00:00,5424.232000000001,12.6,0.0,7.7,,,1003.5,250.0,8.2
2017-06-06 22:00:00,5243.168000000001,12.3,0.0,8.1,,,1004.2,250.0,10.3
2017-06-06 23:00:00,4948.1224999999995,11.9,,8.1,,,1004.7,250.0,8.8
2017-06-07 00:00:00,5040.465,11.6,,8.0,,2.0,1005.1,240.0,8.2
2017-06-07 01:00:00,4982.958299999999,11.3,0.0,8.2,,,1005.6,240.0,8.2
2017-06-07 02:00:00,4953.897,11.1,,8.3,,,1006.2,240.0,8.2
2017-06-07 03:00:00,4919.0755,11.0,0.0,8.3,,,1006.8,250.0,7.7
2017-06-07 04:00:00,4876.205999999999,11.0,0.0,7.4,,,1007.2,250.0,7.2
2017-06-07 05:00:00,4915.5470000000005,11.5,,7.7,,,1007.9,260.0,7.7
2017-06-07 06:00:00,5075.596500000001,12.4,,7.6,,,1008.7,260.0,7.2
2017-06-07 07:00:00,5326.507500000001,13.6,,6.9,,,1009.5,270.0,9.3
2017-06-07 08:00:00,5726.5675,14.7,,7.7,,,1010.5,270.0,9.3
2017-06-07 09:00:00,6208.555,15.7,,7.4,,,1011.3,270.0,8.2
2017-06-07 10:00:00,6713.546500000001,15.7,,7.1,,,1012.2,260.0,8.8
2017-06-07 11:00:00,7053.1455,16.9,,6.9,,,1012.5,270.0,8.8
2017-06-07 12:00:00,7338.987500000001,19.0,,7.6,,0.0,1012.9,260.0,10.3
2017-06-07 13:00:00,7484.174,19.2,,7.2,,,1013.0,260.0,9.3
2017-06-07 14:00:00,7497.719999999998,20.2,,6.5,,,1013.1,260.0,10.3
2017-06-07 15:00:00,7568.3150000000005,20.1,,8.1,,,1013.1,260.0,7.7
2017-06-07 16:00:00,7564.315500000001,20.0,,6.1,,,1013.3,240.0,10.3
2017-06-07 17:00:00,7346.2425,18.2,,7.8,,,1013.4,240.0,7.7
2017-06-07 18:00:00,6859.4265,17.0,,9.3,,,1013.8,230.0,8.2
2017-06-07 19:00:00,6352.6395,16.1,,8.4,,,1014.1,240.0,8.2
2017-06-07 20:00:00,5847.2525,14.3,,9.7,,,1014.4,240.0,7.2
2017-06-07 21:00:00,5516.007999999999,13.6,,9.8,,,1014.2,210.0,4.6
2017-06-07 22:00:00,5256.186,13.5,,10.7,,,1013.9,210.0,5.7
2017-06-07 23:00:00,5039.3405,13.6,,11.5,,,1013.5,210.0,6.7
2017-06-08 00:00:00,5019.1318,14.0,,11.6,,8.0,1013.2,220.0,7.2
2017-06-08 01:00:00,4895.9593,14.1,,11.2,,,1012.6,220.0,8.2
2017-06-08 02:00:00,4816.0978,14.2,,10.9,,,1012.4,220.0,7.2
2017-06-08 03:00:00,4818.295800000001,14.2,,11.1,,,1012.1,220.0,7.2
2017-06-08 04:00:00,4795.110299999999,14.1,,11.1,,,1011.7,210.0,5.7
2017-06-08 05:00:00,4822.3877999999995,14.1,,10.9,,,1011.4,200.0,4.6
2017-06-08 06:00:00,4964.7473,14.4,,10.5,,,1010.9,200.0,5.7
2017-06-08 07:00:00,5178.594800000001,14.8,,10.5,,,1010.8,210.0,7.2
2017-06-08 08:00:00,5575.497299999999,15.7,,10.6,,,1010.4,210.0,7.2
2017-06-08 09:00:00,6002.4682999999995,16.3,,10.7,,,1010.3,200.0,7.7
2017-06-08 10:00:00,6524.4078,16.8,,10.3,,,1010.0,210.0,8.8
2017-06-08 11:00:00,6883.5978000000005,15.7,,11.0,,,1010.3,220.0,7.2
2017-06-08 12:00:00,7016.077300000001,16.4,,12.2,,-1.0,1009.4,190.0,5.7
2017-06-08 13:00:00,7028.0673,16.0,,12.8,,,1009.6,210.0,7.7
2017-06-08 14:00:00,7068.2448,16.6,,13.0,,,1009.5,210.0,8.8
2017-06-08 15:00:00,7082.2892999999995,16.5,,13.3,,,1009.2,200.0,6.7
2017-06-08 16:00:00,7066.2008000000005,17.4,,13.1,,,1008.9,200.0,6.7
2017-06-08 17:00:00,6928.840300000001,17.9,,12.9,,,1008.7,220.0,8.8
2017-06-08 18:00:00,6573.281800000002,17.4,,13.4,,,1008.4,220.0,7.7
2017-06-08 19:00:00,6187.3833,16.8,,13.4,,,1008.3,210.0,7.2
2017-06-08 20:00:00,5688.0707999999995,16.4,,13.4,,,1008.2,210.0,6.7
2017-06-08 21:00:00,5412.143299999999,15.3,,14.0,,,1008.2,200.0,4.1
2017-06-08 22:00:00,5265.7633000000005,15.1,,13.9,,,1007.9,190.0,3.6
2017-06-08 23:00:00,5130.204300000001,14.5,,13.3,,,1007.5,200.0,3.1
2017-06-09 00:00:00,5070.3282,14.1,,13.2,,8.0,1007.7,220.0,3.1
2017-06-09 01:00:00,5100.7005,13.9,,12.7,,,1007.5,220.0,4.1
2017-06-09 02:00:00,4962.049099999998,13.6,,12.0,,,1007.7,220.0,5.1
2017-06-09 03:00:00,4907.733600000001,13.0,,11.5,,,1007.5,220.0,5.7
2017-06-09 04:00:00,4864.7516,12.3,0.0,11.1,,,1007.9,230.0,5.1
2017-06-09 05:00:00,4831.9851,12.2,0.0,10.9,,,1008.3,220.0,4.1
2017-06-09 06:00:00,4968.8011,13.2,0.0,10.8,,,1008.9,230.0,5.7
2017-06-09 07:00:00,5177.748100000001,14.7,,12.1,,,1009.3,250.0,6.2
2017-06-09 08:00:00,5544.8531,15.6,,11.2,,,1009.9,240.0,7.7
2017-06-09 09:00:00,5954.0401,16.2,,11.2,,,1010.0,240.0,6.2
2017-06-09 10:00:00,6412.604100000001,17.1,,11.5,,,1010.3,220.0,5.7
2017-06-09 11:00:00,6768.550600000001,19.5,,11.9,,,1010.5,270.0,5.7
2017-06-09 12:00:00,7010.473100000001,18.9,,8.5,,-1.0,1011.1,270.0,7.2
2017-06-09 13:00:00,7081.013599999999,19.8,,10.8,,,1011.5,260.0,8.8
2017-06-09 14:00:00,7125.6831,19.3,,11.1,,,1012.2,250.0,7.2
2017-06-09 15:00:00,7238.497099999999,20.2,,10.8,,,1012.6,260.0,6.7
2017-06-09 16:00:00,7145.531600000001,19.9,,9.5,,,1013.1,260.0,7.7
2017-06-09 17:00:00,6970.196599999999,19.8,,10.3,,,1013.7,250.0,6.7
2017-06-09 18:00:00,6655.860100000001,19.3,,10.1,,,1013.9,240.0,6.2
2017-06-09 19:00:00,6235.9411,18.7,,10.3,,,1014.3,270.0,5.1
2017-06-09 20:00:00,5757.8861,17.5,,11.4,,,1014.8,240.0,5.1
2017-06-09 21:00:00,5468.356100000001,16.5,,11.0,,,1015.7,230.0,6.2
2017-06-09 22:00:00,5254.035099999999,15.9,,10.8,,,1016.2,230.0,4.6
2017-06-09 23:00:00,5112.691099999999,15.0,,10.9,,,1016.2,220.0,3.1
2017-06-10 00:00:00,5071.558400000001,14.3,,11.2,,0.0,1016.4,220.0,3.6
2017-06-10 01:00:00,5110.3916,14.0,,11.1,,,1016.5,220.0,3.6
2017-06-10 02:00:00,4963.2741,13.7,,11.1,,,1016.4,200.0,3.1
2017-06-10 03:00:00,4921.7211,13.7,,11.0,,,1016.4,210.0,3.6
2017-06-10 04:00:00,4909.6991,13.8,,11.6,,,1016.7,190.0,3.1
2017-06-10 05:00:00,4892.5831,14.1,,11.9,,,1016.6,190.0,3.6
2017-06-10 06:00:00,4875.082099999999,14.8,,12.2,,,1016.6,170.0,4.6
2017-06-10 07:00:00,5000.7656,16.4,,12.1,,,1017.0,180.0,5.1
2017-06-10 08:00:00,5136.3571,18.2,,12.0,,,1016.9,180.0,7.2
2017-06-10 09:00:00,5333.3646,19.8,,12.7,,,1016.6,200.0,7.2
2017-06-10 10:00:00,5487.8956,20.9,,10.6,,,1016.5,180.0,7.7
2017-06-10 11:00:00,5677.196599999999,21.9,,10.6,,,1016.4,190.0,7.7
2017-06-10 12:00:00,5788.9201,23.0,0.0,11.3,,0.0,1016.1,210.0,8.8
2017-06-10 13:00:00,5831.0991,22.8,,11.3,,,1015.7,190.0,8.8
2017-06-10 14:00:00,5914.4366,23.4,0.0,11.8,,,1016.1,220.0,9.8
2017-06-10 15:00:00,5917.6111,21.2,,12.6,,,1016.5,200.0,7.7
2017-06-10 16:00:00,5797.6576000000005,21.0,,13.6,,,1016.4,220.0,7.7
2017-06-10 17:00:00,5737.811100000001,21.0,,14.1,,,1016.2,220.0,6.7
2017-06-10 18:00:00,5661.7836,21.0,,14.3,,,1016.0,210.0,6.2
2017-06-10 19:00:00,5569.3266,20.7,,13.8,,,1015.8,220.0,6.7
2017-06-10 20:00:00,5469.4881000000005,19.6,,13.9,,,1016.0,210.0,6.2
2017-06-10 21:00:00,5322.496099999999,18.8,0.0,13.9,,,1016.3,200.0,5.1
2017-06-10 22:00:00,5252.9160999999995,17.9,,13.9,,,1016.2,200.0,4.6
2017-06-10 23:00:00,5201.049100000001,17.2,0.0,14.0,,,1016.1,200.0,4.1
2017-06-11 00:00:00,5138.4538999999995,17.0,,14.2,,0.0,1015.9,200.0,4.1
2017-06-11 01:00:00,5154.2528999999995,16.9,,14.3,,,1015.6,210.0,4.1
2017-06-11 02:00:00,5032.416800000001,17.2,,14.6,,,1015.3,210.0,4.6
2017-06-11 03:00:00,5000.8162999999995,17.1,,15.0,,,1015.1,210.0,4.6
2017-06-11 04:00:00,5033.591799999999,16.8,,15.4,,,1014.9,200.0,4.6
2017-06-11 05:00:00,5018.4853,16.8,,15.7,,,1015.0,210.0,5.1
2017-06-11 06:00:00,4991.7428,16.8,,15.8,,,1014.8,210.0,4.1
2017-06-11 07:00:00,5050.243299999999,17.6,,14.6,,,1015.0,230.0,6.2
2017-06-11 08:00:00,5183.2463,19.4,,13.8,,,1014.9,220.0,5.7
2017-06-11 09:00:00,5305.0653,21.5,,13.0,,,1014.5,240.0,6.2
2017-06-11 10:00:00,5452.6978,21.5,,11.1,,,1014.0,230.0,6.7
2017-06-11 11:00:00,5580.6593,22.6,,10.6,,,1013.3,230.0,7.2
2017-06-11 12:00:00,5672.8803,22.6,,10.4,,0.0,1012.9,240.0,8.2
2017-06-11 13:00:00,5803.5378,22.8,,10.2,,,1012.8,250.0,9.8
2017-06-11 14:00:00,5795.165799999999,20.8,,10.4,,,1012.9,240.0,9.3
2017-06-11 15:00:00,5747.4383,21.9,,11.2,,,1013.0,240.0,8.2
2017-06-11 16:00:00,5723.390300000001,21.6,,10.3,,,1012.5,230.0,8.2
2017-06-11 17:00:00,5718.6443,20.7,,11.4,,,1012.2,220.0,8.2
2017-06-11 18:00:00,5603.8638,19.2,,11.4,,,1012.5,230.0,8.2
2017-06-11 19:00:00,5452.3228,18.8,,11.4,,,1012.7,240.0,7.2
2017-06-11 20:00:00,5260.711799999999,17.5,,10.0,,,1013.3,270.0,6.2
2017-06-11 21:00:00,5146.5148,16.0,,9.7,,,1014.2,250.0,5.1
2017-06-11 22:00:00,5058.2138,15.2,0.0,7.6,,,1014.7,250.0,8.2
2017-06-11 23:00:00,4902.4043,14.1,,8.1,,,1015.3,250.0,6.7
2017-06-12 00:00:00,4973.0526,13.5,,8.1,,-1.0,1015.3,240.0,7.2
2017-06-12 01:00:00,4985.7985,13.0,,8.5,,,1015.1,240.0,6.7
2017-06-12 02:00:00,4832.3747,12.4,,8.6,,,1015.3,240.0,5.1
2017-06-12 03:00:00,4804.8682,12.9,,9.1,,,1015.4,250.0,5.7
2017-06-12 04:00:00,4794.9207,13.0,,9.1,,,1015.3,240.0,6.2
2017-06-12 05:00:00,4803.4992,13.5,,9.2,,,1015.7,240.0,6.7
2017-06-12 06:00:00,4967.7412,13.7,,9.4,,,1016.1,230.0,6.2
2017-06-12 07:00:00,5243.406700000001,14.4,,9.9,,,1016.6,240.0,6.7
2017-06-12 08:00:00,5526.2522,15.1,,9.8,,,1017.2,240.0,6.7
2017-06-12 09:00:00,6092.3307,16.1,,10.0,,,1017.4,250.0,7.2
2017-06-12 10:00:00,6656.6372,16.6,,10.1,,,1017.8,260.0,6.7
2017-06-12 11:00:00,7002.228700000001,18.2,,10.8,,,1018.0,250.0,6.7
2017-06-12 12:00:00,7261.352200000001,17.2,,9.4,,0.0,1018.3,260.0,6.2
2017-06-12 13:00:00,7189.3727,17.4,,10.3,,,1018.8,250.0,6.2
2017-06-12 14:00:00,7220.570199999999,18.7,,9.7,,,1018.6,270.0,5.7
2017-06-12 15:00:00,7415.6347,18.8,,9.7,,,1018.5,260.0,6.7
2017-06-12 16:00:00,7410.6682,20.0,,9.6,,,1018.4,260.0,7.2
2017-06-12 17:00:00,7279.4582,19.2,,9.2,,,1018.2,270.0,6.7
2017-06-12 18:00:00,6889.2152,19.7,,9.2,,,1018.4,260.0,6.7
2017-06-12 19:00:00,6462.080200000001,18.7,,8.7,,,1018.6,280.0,5.7
2017-06-12 20:00:00,5912.187199999999,17.3,0.0,9.3,,,1018.9,270.0,5.7
2017-06-12 21:00:00,5588.8392,15.8,0.0,9.5,,,1019.7,270.0,5.1
2017-06-12 22:00:00,5344.5917,14.9,0.0,9.6,,,1019.7,270.0,4.1
2017-06-12 23:00:00,5217.585200000001,13.7,0.0,9.7,,,1019.9,270.0,3.6
2017-06-13 00:00:00,5284.8915,13.1,0.0,9.7,,0.0,1019.9,280.0,2.1
2017-06-13 01:00:00,5156.257199999999,12.2,0.0,9.3,,,1020.1,270.0,2.6
2017-06-13 02:00:00,5036.351699999999,11.5,0.0,9.0,,,1020.0,260.0,2.1
2017-06-13 03:00:00,5011.3272,10.9,0.0,8.8,,,1020.1,250.0,1.5
2017-06-13 04:00:00,4976.102700000001,10.4,0.0,8.8,,,1020.3,250.0,2.1
2017-06-13 05:00:00,5010.9202,10.7,,9.0,,,1020.4,270.0,1.5
2017-06-13 06:00:00,5186.071199999999,12.2,,9.5,,,1020.4,270.0,2.1
2017-06-13 07:00:00,5386.7477,14.2,0.0,10.0,,,1020.1,200.0,1.0
2017-06-13 08:00:00,5892.7032,16.1,0.0,9.8,,,1020.6,330.0,2.1
2017-06-13 09:00:00,6480.0257,18.1,,9.9,,,1020.3,250.0,2.1
2017-06-13 10:00:00,7035.6992,19.3,,9.8,,,1020.0,190.0,2.1
2017-06-13 11:00:00,7459.7902,20.7,,10.9,,,1019.9,260.0,2.6
2017-06-13 12:00:00,7713.6742,21.4,,10.4,,0.0,1019.8,280.0,2.1
2017-06-13 13:00:00,7790.034199999998,22.5,,10.7,,,1019.7,250.0,2.6
2017-06-13 14:00:00,7879.027700000001,23.4,,11.6,,,1019.3,280.0,2.6
2017-06-13 15:00:00,8012.116699999999,23.7,,11.8,,,1019.2,290.0,2.6
2017-06-13 16:00:00,7928.180200000001,24.2,,11.3,,,1018.9,280.0,2.6
2017-06-13 17:00:00,7691.332199999999,22.8,,11.2,,,1018.7,320.0,1.5
2017-06-13 18:00:00,7243.3022,22.4,,11.9,,,1018.7,330.0,2.1
2017-06-13 19:00:00,6806.9777,22.0,,11.8,,,1018.2,330.0,2.6
2017-06-13 20:00:00,6274.8992,21.2,,12.5,,,1018.6,330.0,2.1
2017-06-13 21:00:00,5991.9372,20.6,,12.2,,,1018.9,20.0,2.1
2017-06-13 22:00:00,5775.4952,20.4,,12.3,,,1019.0,10.0,1.0
2017-06-13 23:00:00,5595.1602,18.3,,13.5,,,1018.7,200.0,4.1
2017-06-14 00:00:00,5378.4938999999995,16.5,,12.7,,0.0,1018.9,170.0,2.6
2017-06-14 01:00:00,5294.5864,15.3,0.0,12.0,,,1018.9,140.0,2.6
2017-06-14 02:00:00,5216.725100000001,14.5,0.0,10.6,,,1018.9,140.0,1.5
2017-06-14 03:00:00,5165.4371,13.7,0.0,10.3,,,1018.9,230.0,0.5
2017-06-14 04:00:00,5139.6736,14.2,0.0,10.8,,,1019.1,150.0,1.0
2017-06-14 05:00:00,5148.256599999999,15.1,0.0,11.1,,,1019.0,100.0,1.0
2017-06-14 06:00:00,5311.3941,17.6,0.0,10.8,,,1018.9,70.0,1.5
2017-06-14 07:00:00,5527.624100000001,19.4,0.0,10.9,,,1018.6,100.0,2.6
2017-06-14 08:00:00,6038.7881,21.1,0.0,12.6,,,1018.5,110.0,2.6
2017-06-14 09:00:00,6610.8656,22.6,0.0,12.0,,,1017.9,120.0,4.1
2017-06-14 10:00:00,7200.2031,24.1,0.0,12.5,,,1017.7,120.0,3.6
2017-06-14 11:00:00,7469.421099999998,25.3,,12.0,,,1017.2,150.0,3.6
2017-06-14 12:00:00,7604.8816,25.9,,11.0,,0.0,1016.8,160.0,4.6
2017-06-14 13:00:00,7715.894600000001,25.8,,12.1,,,1016.4,140.0,3.6
2017-06-14 14:00:00,7772.727100000001,25.2,,11.8,,,1015.9,150.0,5.1
2017-06-14 15:00:00,7977.984599999999,25.2,,12.2,,,1015.4,170.0,4.1
2017-06-14 16:00:00,7888.339599999999,26.1,,12.6,,,1015.0,160.0,3.6
2017-06-14 17:00:00,7789.8816,25.5,0.0,12.1,,,1014.5,160.0,4.6
2017-06-14 18:00:00,7398.259600000001,24.9,,11.4,,,1014.1,130.0,4.6
2017-06-14 19:00:00,6887.8916,23.9,0.0,11.2,,,1014.1,150.0,4.6
2017-06-14 20:00:00,6196.561100000001,21.5,0.0,11.7,,,1014.0,130.0,3.6
2017-06-14 21:00:00,5789.2626,19.6,0.0,12.4,,,1014.5,90.0,4.6
2017-06-14 22:00:00,5602.672100000001,18.5,0.0,12.4,,,1014.1,90.0,4.6
2017-06-14 23:00:00,5457.900100000001,17.5,0.0,12.4,,,1014.2,80.0,1.0
2017-06-15 00:00:00,5278.255199999999,16.5,0.0,12.2,,0.0,1013.8,110.0,2.1
2017-06-15 01:00:00,5346.2883999999995,17.5,0.0,13.2,,,1013.7,300.0,1.5
2017-06-15 02:00:00,5218.7017,17.4,,12.5,,,1013.2,290.0,2.1
2017-06-15 03:00:00,5211.057200000001,16.1,,12.3,,,1013.1,270.0,2.1
2017-06-15 04:00:00,5191.974700000001,15.0,0.0,11.7,,,1013.0,250.0,3.1
2017-06-15 05:00:00,5201.5287,15.2,0.0,12.3,,,1013.3,230.0,3.1
2017-06-15 06:00:00,5339.3542,16.5,0.0,12.3,,,1013.3,260.0,3.1
2017-06-15 07:00:00,5532.457699999999,18.2,0.0,12.6,,,1013.5,270.0,3.6
2017-06-15 08:00:00,5971.5317,19.9,0.0,13.5,,,1013.7,250.0,3.1
2017-06-15 09:00:00,6536.815200000001,21.6,0.0,12.1,,,1013.9,260.0,6.7
2017-06-15 10:00:00,7170.945199999998,23.1,0.0,10.0,,,1014.0,260.0,6.2
2017-06-15 11:00:00,7617.3372,24.3,,13.1,,,1014.1,240.0,6.7
2017-06-15 12:00:00,7814.490699999999,21.9,,13.0,,0.0,1014.5,270.0,8.2
2017-06-15 13:00:00,7707.5162,24.9,,12.8,,,1014.3,260.0,7.2
2017-06-15 14:00:00,7675.7307,22.5,,11.2,,,1014.4,280.0,7.2
2017-06-15 15:00:00,7802.3002000000015,23.3,,9.2,,,1014.5,260.0,9.3
2017-06-15 16:00:00,7706.231199999997,22.8,,7.7,,,1015.0,270.0,8.2
2017-06-15 17:00:00,7583.468699999999,21.2,0.0,7.0,,,1015.5,260.0,9.8
2017-06-15 18:00:00,7188.1417,20.0,0.0,7.2,,,1015.9,260.0,8.8
2017-06-15 19:00:00,6660.4847,18.9,,7.5,,,1016.6,270.0,6.7
2017-06-15 20:00:00,6084.5761999999995,17.4,0.0,6.7,,,1017.6,260.0,9.3
2017-06-15 21:00:00,5742.6677,16.1,0.0,8.0,,,1018.1,260.0,8.8
2017-06-15 22:00:00,5474.2462000000005,15.2,,8.3,,,1018.9,260.0,6.7
2017-06-15 23:00:00,5362.0602,14.5,,9.2,,,1019.4,270.0,6.2
2017-06-16 00:00:00,5263.5156,13.3,0.0,9.1,,0.0,1019.5,270.0,5.7
2017-06-16 01:00:00,5288.1869,12.7,0.0,9.5,,,1019.9,260.0,5.7
2017-06-16 02:00:00,5182.4605,11.9,0.0,9.6,,,1020.8,260.0,4.6
2017-06-16 03:00:00,5137.199,11.8,0.0,9.8,,,1021.1,260.0,4.6
2017-06-16 04:00:00,5120.218500000001,11.5,0.0,9.9,,,1021.7,260.0,4.1
2017-06-16 05:00:00,5121.103000000001,12.1,0.0,10.4,,,1022.4,260.0,4.6
2017-06-16 06:00:00,5294.6565,13.9,0.0,10.8,,,1022.6,260.0,4.6
2017-06-16 07:00:00,5469.5435,15.4,0.0,10.9,,,1023.1,280.0,5.1
2017-06-16 08:00:00,5886.662,16.8,,10.8,,,1023.6,270.0,5.1
2017-06-16 09:00:00,6515.847499999999,17.8,,8.8,,,1024.0,280.0,4.6
2017-06-16 10:00:00,6985.6235000000015,18.7,,9.4,,,1024.4,270.0,5.7
2017-06-16 11:00:00,7253.5734999999995,19.2,,9.6,,,1024.8,290.0,4.6
2017-06-16 12:00:00,7439.994000000001,20.5,,9.6,,0.0,1024.9,300.0,5.1
2017-06-16 13:00:00,7318.7833,22.0,,11.2,,,1025.0,290.0,4.6
2017-06-16 14:00:00,7399.2518,23.7,,12.1,,,1024.7,280.0,5.7
2017-06-16 15:00:00,7514.130300000001,23.5,,12.3,,,1024.8,290.0,4.1
2017-06-16 16:00:00,7374.803799999999,23.5,,12.9,,,1024.8,280.0,5.7
2017-06-16 17:00:00,6989.402999999999,23.6,,12.9,,,1025.0,280.0,4.1
2017-06-16 18:00:00,6707.753,22.4,,13.5,,,1025.2,260.0,4.6
2017-06-16 19:00:00,6284.353000000001,22.5,,13.9,,,1025.3,260.0,4.6
2017-06-16 20:00:00,5721.748500000001,21.2,0.0,14.2,,,1025.7,260.0,4.6
2017-06-16 21:00:00,5465.9285,20.8,0.0,14.5,,,1026.2,270.0,3.6
2017-06-16 22:00:00,5329.2405,19.5,0.0,14.4,,,1026.6,250.0,5.1
2017-06-16 23:00:00,5134.826499999999,18.4,0.0,14.4,,,1026.7,270.0,3.6
2017-06-17 00:00:00,5352.3496000000005,17.3,0.0,14.2,,0.0,1027.0,270.0,3.1
2017-06-17 01:00:00,5194.512900000001,16.4,0.0,13.6,,,1027.2,290.0,2.1
2017-06-17 02:00:00,5036.664000000001,16.1,0.0,14.1,,,1027.2,260.0,2.6
2017-06-17 03:00:00,4990.566500000001,15.3,0.0,13.5,,,1027.1,270.0,2.6
2017-06-17 04:00:00,4968.604,14.8,0.0,13.4,,,1027.0,260.0,1.5
2017-06-17 05:00:00,4959.628,14.9,0.0,13.5,,,1027.2,260.0,2.1
2017-06-17 06:00:00,4960.954499999999,16.5,0.0,13.9,,,1027.5,260.0,1.5
2017-06-17 07:00:00,5029.2035000000005,18.3,0.0,14.1,,,1027.5,260.0,1.5
2017-06-17 08:00:00,5336.3245,20.4,0.0,14.8,,,1027.6,270.0,2.6
2017-06-17 09:00:00,5562.414499999999,22.5,0.0,15.2,,,1027.8,280.0,2.1
2017-06-17 10:00:00,5712.3505000000005,24.5,0.0,15.5,,,1027.4,210.0,2.6
2017-06-17 11:00:00,5857.8185,26.0,0.0,15.8,,,1027.2,240.0,2.6
